id,long,lat,order,hole,piece,group,NHGISST,NHGISCTY,GISJOIN,GISJOIN2,SHAPE_AREA,SHAPE_LEN,tract_num,con_disdvntg,con_afflnc,density,oblex.eb,insc.eb,mean.inform.soc.control,log.violent.crime.0305,vcres_obin,vcres_obincr
9000,-1967119.57121319,1401275.69448466,6506,FALSE,1,9000.1,530,0330,G5300330009000,5300330009000,832473.363445,4161.46147827,009000,1.9,-1.4,0.68,-0.025,-0.248,2.51,3.22,-1.37681064,-0.72866561
9000,-1967088.13500726,1401358.60811688,6507,FALSE,1,9000.1,530,0330,G5300330009000,5300330009000,832473.363445,4161.46147827,009000,1.9,-1.4,0.68,-0.025,-0.248,2.51,3.22,-1.37681064,-0.72866561
9000,-1967039.11461534,1401447.99965857,6508,FALSE,1,9000.1,530,0330,G5300330009000,5300330009000,832473.363445,4161.46147827,009000,1.9,-1.4,0.68,-0.025,-0.248,2.51,3.22,-1.37681064,-0.72866561
9000,-1967007.67540201,1401530.91028341,6509,FALSE,1,9000.1,530,0330,G5300330009000,5300330009000,832473.363445,4161.46147827,009000,1.9,-1.4,0.68,-0.025,-0.248,2.51,3.22,-1.37681064,-0.72866561
9000,-1966876.59547549,1401493.65779293,6510,FALSE,1,9000.1,530,0330,G5300330009000,5300330009000,832473.363445,4161.46147827,009000,1.9,-1.4,0.68,-0.025,-0.248,2.51,3.22,-1.37681064,-0.72866561
9000,-1966811.05250485,1401475.030044,6511,FALSE,1,9000.1,530,0330,G5300330009000,5300330009000,832473.363445,4161.46147827,009000,1.9,-1.4,0.68,-0.025,-0.248,2.51,3.22,-1.37681064,-0.72866561
9000,-1966723.66388224,1401450.19505035,6512,FALSE,1,9000.1,530,0330,G5300330009000,5300330009000,832473.363445,4161.46147827,009000,1.9,-1.4,0.68,-0.025,-0.248,2.51,3.22,-1.37681064,-0.72866561
9100,-1967554.49336282,1401693.01440398,6513,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967412.89961482,1401645.40748348,6514,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967299.04298796,1401613.73068667,6515,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967218.93524688,1401590.95875982,6516,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967080.57143145,1401551.63418039,6517,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967007.67540201,1401530.91028341,6518,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967039.11461534,1401447.99965857,6519,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967088.13500726,1401358.60811688,6520,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967119.57121319,1401275.69448466,6521,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967143.72353022,1401190.71177086,6522,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967163.61738866,1401093.03788811,6523,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967190.78912124,1400997.43308693,6524,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967214.94444565,1400912.44736575,6525,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967324.18774237,1400943.49862627,6526,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967356.2043738,1400952.713257,6527,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967372.12547533,1400957.35365361,6528,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967387.73982348,1400961.67827469,6529,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967411.58538713,1400968.3396347,6530,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967422.65557502,1400971.48836785,6531,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967440.78710526,1400976.64002008,6532,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967457.26156581,1400981.55408881,6533,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967488.72183084,1400990.4980548,6534,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967538.10310908,1401005.91391547,6535,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967593.73072806,1401020.12080697,6536,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967688.40624696,1401047.03691174,6537,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967783.08477325,1401073.95602389,6538,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967870.47640324,1401098.79703231,6539,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967976.69727702,1401140.48541715,6540,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967945.24603415,1401223.3930346,6541,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967921.08168758,1401308.3757484,6542,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967893.90093285,1401403.97453481,6543,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967869.73357889,1401488.95123383,6544,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967775.06708215,1401462.03512907,6545,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967680.39457064,1401435.1190243,6546,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967588.59712014,1401408.90664786,6547,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967512.90121434,1401387.50007426,6548,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967497.08236394,1401383.34386679,6549,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967469.20690303,1401375.07957005,6550,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967440.07134739,1401366.79121421,6551,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967475.11641654,1401465.04852985,6552,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967602.93032186,1401707.58518919,6553,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9100,-1967554.49336282,1401693.01440398,6554,FALSE,1,9100.1,530,0330,G5300330009100,5300330009100,423830.498265,3261.70145024,009100,2.83,-2.08,1.19,0.083,-0.236,2.53,3.69,-2.34471839,-1.84960139
9200,-1968177.15158396,1401874.89208756,6555,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968111.61462809,1401856.25531647,6556,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968075.20721308,1401845.89787906,6557,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1967987.82460525,1401821.05085586,6558,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1967951.41117547,1401810.69642584,6559,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1967893.15510112,1401794.12873632,6560,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1967791.20471547,1401765.1405426,6561,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1967701.7650556,1401741.42730393,6562,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1967645.56603328,1401723.72883728,6563,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1967602.93032186,1401707.58518919,6564,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1967475.11641654,1401465.04852985,6565,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1967440.07134739,1401366.79121421,6566,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1967469.20690303,1401375.07957005,6567,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1967497.08236394,1401383.34386679,6568,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1967512.90121434,1401387.50007426,6569,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1967588.59712014,1401408.90664786,6570,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1967680.39457064,1401435.1190243,6571,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1967775.06708215,1401462.03512907,6572,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1967869.73357889,1401488.95123383,6573,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1967966.84207307,1401516.45377887,6574,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1967988.5433705,1401522.62794234,6575,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968002.08863708,1401526.47739643,6576,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968022.66817953,1401532.44705766,6577,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968058.45005825,1401543.08117458,6578,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968146.46722453,1401567.65151826,6579,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968255.70450648,1401598.71781572,6580,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968350.36799583,1401625.63993526,6581,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968452.32138887,1401654.63715114,6582,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968474.16704083,1401660.85041063,6583,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968576.11742648,1401689.8506339,6584,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968568.28619332,1401745.03315975,6585,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968725.47624516,1401801.23218207,6586,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968707.3477223,1401864.96169896,6587,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968507.71142436,1401819.65242137,6588,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968541.09641642,1401840.62893877,6589,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968510.18650304,1401866.2849488,6590,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968456.19189466,1401862.41143562,6591,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968461.4488054,1401874.92216142,6592,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968479.24952318,1401877.92052526,6593,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968513.77732193,1401887.97421669,6594,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968561.94060884,1401904.88775559,6595,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968606.14617577,1401924.92596856,6596,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968657.56044695,1401952.53076472,6597,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968674.52511142,1401970.09991378,6598,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968688.90943869,1401985.67516591,6599,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968701.39610539,1402008.17041325,6600,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968701.99156782,1402032.90315577,6601,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968698.17218759,1402058.23136073,6602,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968547.54124464,1402017.21362297,6603,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968531.3434636,1401991.70798224,6604,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968505.51903996,1401968.74959746,6605,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968432.01852593,1401947.38512726,6606,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968410.17588136,1401941.16886039,6607,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968366.48457745,1401928.7423414,6608,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968315.51239201,1401914.24674085,6609,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968271.8180807,1401901.82322925,6610,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968228.1237694,1401889.3906955,6611,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9200,-1968177.15158396,1401874.89208756,6612,FALSE,1,9200.1,530,0330,G5300330009200,5300330009200,336101.043131,3694.86347545,009200,1.75,-1.29,1.52,0.016,-0.236,2.49,4.27,-0.00833792,-1.69547747
9400,-1966370.65691269,1399811.47642966,6613,FALSE,1,9400.1,530,0330,G5300330009400,5300330009400,1721382.69979,5875.64066491,009400,0.52,-1.24,0.79,0.039,-0.167,2.69,2.49,-0.51774391,-0.47286692
9400,-1966423.2049684,1399654.18713409,6614,FALSE,1,9400.1,530,0330,G5300330009400,5300330009400,1721382.69979,5875.64066491,009400,0.52,-1.24,0.79,0.039,-0.167,2.69,2.49,-0.51774391,-0.47286692
